"","coef","pVal"
"Intercept",-2.39,0
"log age",0.06,0
"log size",-0.01,0.362
"log devs",0.13,0
"log commits",1.05,0
"C",0.15,0.158
"C#",-0.17,0.096
"C++",0.14,0.14
"Clojure",-0.34,0.002
"Coffeescript",0,0.989
"Erlang",0.17,0.125
"Go",0.17,0.088
"Haskell",-0.33,0.001
"Java",0.11,0.301
"Javascript",0,0.991
"Objective-C",-0.01,0.896
"Perl",0.08,0.399
"Php",0.29,0.005
"Python",-0.04,0.735
"Ruby",-0.22,0.109
"Scala",-0.07,0.494
"Typescript",0.08,0.563
