"","coef","pVal"
"Intercept",-2.52,0
"log age",0.09,0
"log size",-0.02,0.182
"log devs",0.13,0
"log commits",1.06,0
"C",0,0.998
"C#",0,0.974
"C++",0.24,0.008
"Clojure",-0.26,0.008
"Coffeescript",0.13,0.218
"Erlang",0.22,0.022
"Go",0.1,0.261
"Haskell",-0.21,0.033
"Java",-0.12,0.223
"Javascript",0.05,0.744
"Objective-C",0.2,0.038
"Perl",0.04,0.672
"Php",0.13,0.179
"Python",0.01,0.955
"Ruby",-0.32,0.017
"Scala",0.07,0.483
"Typescript",-0.27,0.02
