"","coef","pVal"
"Intercept",-2.58,0
"log age",0.08,0
"log size",0,0.944
"log devs",0.1,0.006
"log commits",1.04,0
"C",0.28,0.008
"C#",0.12,0.296
"C++",0.16,0.15
"Clojure",-0.31,0.009
"Coffeescript",-0.04,0.772
"Erlang",-0.02,0.832
"Go",0.06,0.6
"Haskell",-0.18,0.088
"Java",0.07,0.57
"Javascript",-0.16,0.261
"Objective-C",0.22,0.033
"Perl",0.05,0.685
"Php",0.15,0.161
"Python",0.04,0.726
"Ruby",-0.08,0.492
"Scala",-0.26,0.036
"Typescript",-0.11,0.405
