"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.03
"log devs",0.09
"log commits",1.05
"C",0.07
"C++",0.19
"Clojure",-0.47
"Coffeescript",0.12
"Erlang",0.28
"Go",0.08
"Haskell",-0.34
"Java",0.05
"Javascript",0.13
"Objective-C",0.1
"Perl",-0.33
"Php",0.3
"Python",0.06
"Ruby",-0.25
"Scala",0.1
"Typescript",-0.09
