"","coef","pVal"
"Intercept",-2.49,0
"log age",0.09,0
"log size",-0.03,0.035
"log devs",0.08,0.028
"log commits",1.1,0
"C",0.25,0.016
"C#",-0.01,0.911
"C++",0.16,0.14
"Clojure",-0.22,0.043
"Coffeescript",0.23,0.032
"Erlang",0.01,0.928
"Go",0.01,0.91
"Haskell",-0.34,0.002
"Java",-0.14,0.23
"Javascript",-0.05,0.677
"Objective-C",-0.02,0.815
"Perl",0.38,0.001
"Php",0.11,0.313
"Python",0.14,0.228
"Ruby",-0.23,0.073
"Scala",-0.15,0.163
"Typescript",-0.14,0.265
