"","coef"
"Intercept",-2.35
"log age",0.12
"log size",0
"log devs",0.13
"log commits",0.99
"C",0.3
"C++",0.25
"Clojure",-0.42
"Coffeescript",-0.03
"Erlang",0.17
"Go",0.04
"Haskell",-0.14
"Java",-0.05
"Javascript",-0.04
"Objective-C",0.12
"Perl",-0.07
"Php",0.42
"Python",0.03
"Ruby",-0.35
"Scala",-0.17
"Typescript",-0.05
