"","coef"
"Intercept",-2.45
"log age",0.16
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.09
"C++",0.16
"Clojure",-0.5
"Coffeescript",0.05
"Erlang",0.16
"Go",0.1
"Haskell",-0.14
"Java",0.02
"Javascript",0.23
"Objective-C",0
"Perl",-0.03
"Php",-0.06
"Python",0.1
"Ruby",-0.11
"Scala",-0.03
"Typescript",-0.05
