"","coef"
"Intercept",-2.51
"log age",0.13
"log size",-0.01
"log devs",0.16
"log commits",1.03
"C",0.03
"C++",0.14
"Clojure",-0.37
"Coffeescript",-0.02
"Erlang",0.2
"Go",0.24
"Haskell",-0.25
"Java",-0.14
"Javascript",-0.12
"Objective-C",-0.23
"Perl",0.02
"Php",0.13
"Python",0.26
"Ruby",-0.04
"Scala",0.04
"Typescript",0.09
