"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",-0.03,0.089
"log devs",0.04,0.27
"log commits",1.1,0
"C",0.15,0.183
"C#",0.22,0.057
"C++",0.03,0.764
"Clojure",-0.27,0.036
"Coffeescript",0.02,0.901
"Erlang",0.32,0.007
"Go",-0.03,0.819
"Haskell",-0.12,0.267
"Java",0.18,0.138
"Javascript",-0.21,0.173
"Objective-C",0.21,0.061
"Perl",-0.2,0.091
"Php",0.11,0.41
"Python",-0.02,0.844
"Ruby",-0.22,0.113
"Scala",-0.1,0.357
"Typescript",-0.07,0.645
