"","coef"
"Intercept",-2.61
"log age",0.17
"log size",-0.03
"log devs",0.12
"log commits",1.03
"C",0.23
"C++",0.11
"Clojure",-0.44
"Coffeescript",0
"Erlang",-0.02
"Go",0.25
"Haskell",-0.35
"Java",0.1
"Javascript",-0.04
"Objective-C",0.14
"Perl",0.1
"Php",0.37
"Python",0.1
"Ruby",0.03
"Scala",-0.28
"Typescript",-0.3
