"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.03,0.051
"log devs",0.06,0.094
"log commits",1.11,0
"C",0.26,0.018
"C#",0.29,0.008
"C++",0.06,0.605
"Clojure",-0.36,0.002
"Coffeescript",-0.03,0.785
"Erlang",-0.01,0.926
"Go",0.22,0.034
"Haskell",-0.27,0.013
"Java",0.02,0.847
"Javascript",-0.18,0.22
"Objective-C",0.14,0.204
"Perl",0.14,0.206
"Php",0.04,0.751
"Python",-0.17,0.138
"Ruby",-0.02,0.859
"Scala",-0.11,0.293
"Typescript",-0.02,0.869
