"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.04,0.008
"log devs",0.1,0.002
"log commits",1.06,0
"C",0.27,0.022
"C#",-0.01,0.893
"C++",0.32,0.001
"Clojure",-0.54,0
"Coffeescript",0,0.993
"Erlang",0.2,0.05
"Go",0.21,0.035
"Haskell",-0.26,0.009
"Java",0.08,0.484
"Javascript",-0.13,0.324
"Objective-C",0.08,0.447
"Perl",0.13,0.243
"Php",0.31,0.002
"Python",0.02,0.859
"Ruby",-0.1,0.365
"Scala",-0.43,0
"Typescript",-0.11,0.37
