"","coef","pVal"
"Intercept",-2.43,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.11,0.002
"log commits",1.13,0
"C",0.08,0.417
"C#",0.19,0.074
"C++",0.07,0.531
"Clojure",-0.28,0.013
"Coffeescript",0.05,0.645
"Erlang",0.09,0.42
"Go",-0.03,0.753
"Haskell",-0.37,0.001
"Java",0.1,0.391
"Javascript",0.01,0.934
"Objective-C",0.1,0.338
"Perl",-0.09,0.485
"Php",0.25,0.018
"Python",-0.05,0.664
"Ruby",0,0.975
"Scala",-0.17,0.101
"Typescript",0.06,0.629
