"","coef"
"Intercept",-2.4
"log age",0.12
"log size",-0.02
"log devs",0.12
"log commits",1.01
"C",0.36
"C++",0.11
"Clojure",-0.3
"Coffeescript",-0.17
"Erlang",0.2
"Go",0.03
"Haskell",-0.38
"Java",0.12
"Javascript",0.34
"Objective-C",-0.08
"Perl",-0.21
"Php",0.09
"Python",0.02
"Ruby",-0.02
"Scala",-0.04
"Typescript",-0.08
