"","coef"
"Intercept",-2.36
"log age",0.13
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.11
"C++",0.21
"Clojure",-0.41
"Coffeescript",0.08
"Erlang",0.31
"Go",0.16
"Haskell",-0.34
"Java",0.03
"Javascript",0.18
"Objective-C",0.02
"Perl",-0.06
"Php",0.25
"Python",0.09
"Ruby",-0.23
"Scala",-0.22
"Typescript",-0.18
