"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.04,0.022
"log devs",0.08,0.023
"log commits",1.11,0
"C",0.11,0.309
"C#",0.1,0.363
"C++",0.31,0.001
"Clojure",-0.36,0.002
"Coffeescript",0.03,0.813
"Erlang",0.07,0.515
"Go",-0.02,0.82
"Haskell",-0.08,0.435
"Java",0.04,0.733
"Javascript",0.04,0.786
"Objective-C",-0.01,0.961
"Perl",-0.04,0.761
"Php",0.14,0.191
"Python",0.11,0.369
"Ruby",-0.29,0.029
"Scala",-0.06,0.598
"Typescript",-0.1,0.474
