"","coef","pVal"
"Intercept",-2.01,0
"log age",0.04,0.022
"log size",-0.04,0.007
"log devs",0.14,0
"log commits",1.06,0
"C",0.3,0.003
"C#",0.23,0.036
"C++",0.29,0.005
"Clojure",-0.34,0.002
"Coffeescript",0.15,0.183
"Erlang",0.13,0.217
"Go",0.18,0.088
"Haskell",-0.21,0.055
"Java",-0.15,0.155
"Javascript",-0.36,0.016
"Objective-C",0.04,0.722
"Perl",0.03,0.777
"Php",0.1,0.345
"Python",-0.08,0.501
"Ruby",-0.11,0.351
"Scala",-0.26,0.018
"Typescript",0.06,0.637
