"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.03,0.038
"log devs",0.1,0.006
"log commits",1.06,0
"C",0.15,0.147
"C#",-0.06,0.586
"C++",0.22,0.035
"Clojure",-0.27,0.015
"Coffeescript",0.15,0.186
"Erlang",0.25,0.012
"Go",-0.1,0.356
"Haskell",-0.35,0.001
"Java",-0.13,0.2
"Javascript",0.01,0.92
"Objective-C",0.13,0.238
"Perl",0.1,0.341
"Php",0.16,0.142
"Python",-0.08,0.446
"Ruby",-0.05,0.656
"Scala",-0.1,0.306
"Typescript",-0.03,0.797
