"","coef"
"Intercept",-2.72
"log age",0.17
"log size",-0.03
"log devs",0.15
"log commits",1.07
"C",0.35
"C++",-0.11
"Clojure",-0.34
"Coffeescript",0.05
"Erlang",0.14
"Go",-0.01
"Haskell",-0.16
"Java",0.07
"Javascript",0.14
"Objective-C",-0.04
"Perl",-0.07
"Php",0.1
"Python",0.14
"Ruby",-0.03
"Scala",0.05
"Typescript",-0.28
