"","coef"
"Intercept",-2.15
"log age",0.12
"log size",-0.05
"log devs",0.17
"log commits",1.03
"C",0.22
"C++",-0.03
"Clojure",-0.21
"Coffeescript",-0.11
"Erlang",0.09
"Go",0.37
"Haskell",-0.28
"Java",0.11
"Javascript",0.04
"Objective-C",-0.1
"Perl",-0.13
"Php",0.1
"Python",-0.01
"Ruby",0.03
"Scala",0.01
"Typescript",-0.1
