"","coef"
"Intercept",-2.47
"log age",0.14
"log size",-0.05
"log devs",0.15
"log commits",1.07
"C",0.19
"C++",-0.03
"Clojure",-0.41
"Coffeescript",0.02
"Erlang",0.15
"Go",0.29
"Haskell",-0.22
"Java",-0.03
"Javascript",0.05
"Objective-C",0.04
"Perl",0.12
"Php",-0.04
"Python",0.14
"Ruby",-0.19
"Scala",0.04
"Typescript",-0.13
