"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.03,0.107
"log devs",0.11,0.003
"log commits",1.07,0
"C",0.28,0.006
"C#",-0.02,0.867
"C++",0.13,0.305
"Clojure",-0.25,0.035
"Coffeescript",-0.04,0.729
"Erlang",0.04,0.709
"Go",0.17,0.116
"Haskell",-0.21,0.053
"Java",0.24,0.036
"Javascript",-0.06,0.67
"Objective-C",0.14,0.207
"Perl",-0.02,0.886
"Php",0.02,0.853
"Python",0.02,0.894
"Ruby",-0.18,0.148
"Scala",-0.2,0.079
"Typescript",-0.05,0.671
