"","coef"
"Intercept",-2.26
"log age",0.12
"log size",-0.03
"log devs",0.14
"log commits",1.02
"C",0.15
"C++",0.3
"Clojure",-0.46
"Coffeescript",0.12
"Erlang",0.17
"Go",0
"Haskell",-0.38
"Java",0.08
"Javascript",0.1
"Objective-C",-0.04
"Perl",-0.11
"Php",0.21
"Python",0.13
"Ruby",-0.17
"Scala",-0.01
"Typescript",-0.11
