"","coef"
"Intercept",-2.21
"log age",0.11
"log size",-0.02
"log devs",0.15
"log commits",0.99
"C",0.54
"C++",0.15
"Clojure",-0.58
"Coffeescript",-0.14
"Erlang",0.05
"Go",-0.06
"Haskell",-0.23
"Java",-0.01
"Javascript",0.09
"Objective-C",0.03
"Perl",0.04
"Php",0.21
"Python",-0.01
"Ruby",-0.12
"Scala",0.06
"Typescript",-0.02
