"","coef"
"Intercept",-2.32
"log age",0.12
"log size",-0.02
"log devs",0.18
"log commits",0.99
"C",0.12
"C++",0.23
"Clojure",-0.39
"Coffeescript",0.04
"Erlang",0.07
"Go",0.16
"Haskell",-0.16
"Java",-0.06
"Javascript",0.01
"Objective-C",-0.08
"Perl",0.04
"Php",0.01
"Python",0.16
"Ruby",0.04
"Scala",-0.07
"Typescript",-0.12
