"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.03,0.04
"log devs",0.08,0.017
"log commits",1.08,0
"C",0.09,0.363
"C#",0.07,0.502
"C++",0.14,0.163
"Clojure",-0.18,0.093
"Coffeescript",0.14,0.202
"Erlang",0.19,0.084
"Go",-0.06,0.579
"Haskell",-0.28,0.007
"Java",0.14,0.195
"Javascript",0.09,0.517
"Objective-C",0.09,0.363
"Perl",-0.27,0.013
"Php",0.21,0.037
"Python",0.13,0.231
"Ruby",-0.12,0.331
"Scala",-0.31,0.004
"Typescript",-0.08,0.555
