"","coef"
"Intercept",-2.2
"log age",0.12
"log size",-0.04
"log devs",0.19
"log commits",1
"C",0.2
"C++",0.27
"Clojure",-0.3
"Coffeescript",-0.14
"Erlang",0.06
"Go",-0.03
"Haskell",-0.35
"Java",0.21
"Javascript",0.22
"Objective-C",-0.13
"Perl",0.08
"Php",0
"Python",0.13
"Ruby",-0.15
"Scala",0
"Typescript",-0.07
