"","coef","pVal"
"Intercept",-2.22,0
"log age",0.08,0
"log size",-0.07,0
"log devs",0.06,0.076
"log commits",1.15,0
"C",0.17,0.127
"C#",0.3,0.009
"C++",0.32,0.003
"Clojure",-0.44,0
"Coffeescript",0.15,0.214
"Erlang",0.1,0.375
"Go",0.1,0.353
"Haskell",-0.48,0
"Java",-0.04,0.706
"Javascript",-0.15,0.378
"Objective-C",0,0.982
"Perl",0.09,0.43
"Php",0.25,0.029
"Python",-0.06,0.618
"Ruby",0.09,0.491
"Scala",-0.35,0.003
"Typescript",-0.04,0.746
