"","coef"
"Intercept",-2.19
"log age",0.11
"log size",-0.03
"log devs",0.18
"log commits",1
"C",0.23
"C++",-0.01
"Clojure",-0.4
"Coffeescript",0.02
"Erlang",0.24
"Go",-0.06
"Haskell",-0.23
"Java",-0.04
"Javascript",0.28
"Objective-C",0.02
"Perl",-0.17
"Php",0.03
"Python",0.23
"Ruby",-0.24
"Scala",0.13
"Typescript",-0.01
