"","coef","pVal"
"Intercept",-2.27,0
"log age",0.07,0
"log size",-0.03,0.055
"log devs",0.09,0.009
"log commits",1.07,0
"C",0.16,0.141
"C#",-0.07,0.514
"C++",0.22,0.032
"Clojure",-0.23,0.032
"Coffeescript",-0.04,0.772
"Erlang",-0.03,0.787
"Go",0.12,0.248
"Haskell",-0.21,0.034
"Java",0.12,0.248
"Javascript",0.13,0.297
"Objective-C",-0.06,0.585
"Perl",0.05,0.614
"Php",0.05,0.7
"Python",0.21,0.071
"Ruby",-0.08,0.503
"Scala",-0.25,0.014
"Typescript",-0.08,0.467
