"","coef"
"Intercept",-2.43
"log age",0.13
"log size",-0.02
"log devs",0.15
"log commits",1.01
"C",0.03
"C++",0.28
"Clojure",-0.53
"Coffeescript",0.01
"Erlang",0.15
"Go",0.27
"Haskell",-0.23
"Java",-0.05
"Javascript",0.01
"Objective-C",-0.14
"Perl",-0.01
"Php",0.11
"Python",0.11
"Ruby",0.06
"Scala",0.03
"Typescript",-0.1
