"","coef"
"Intercept",-2.27
"log age",0.1
"log size",-0.02
"log devs",0.14
"log commits",1.01
"C",0.19
"C++",0.25
"Clojure",-0.21
"Coffeescript",0.03
"Erlang",0.21
"Go",0.29
"Haskell",-0.49
"Java",-0.17
"Javascript",0.08
"Objective-C",-0.24
"Perl",0.05
"Php",0.12
"Python",0.14
"Ruby",-0.29
"Scala",0.16
"Typescript",-0.15
