"","coef","pVal"
"Intercept",-2.21,0
"log age",0.07,0.001
"log size",-0.06,0
"log devs",0.07,0.112
"log commits",1.15,0
"C",0.12,0.323
"C#",0.03,0.802
"C++",0.19,0.093
"Clojure",-0.34,0.004
"Coffeescript",0.13,0.27
"Erlang",0.01,0.923
"Go",-0.01,0.96
"Haskell",-0.24,0.035
"Java",-0.13,0.284
"Javascript",0.15,0.28
"Objective-C",0.29,0.011
"Perl",0.08,0.447
"Php",0.19,0.108
"Python",-0.01,0.954
"Ruby",-0.37,0.018
"Scala",-0.14,0.244
"Typescript",0.04,0.828
