"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.01,0.643
"log devs",0.1,0.009
"log commits",1.02,0
"C",0.08,0.475
"C#",-0.12,0.283
"C++",0.19,0.107
"Clojure",-0.21,0.073
"Coffeescript",0.14,0.236
"Erlang",0.18,0.096
"Go",0.31,0.004
"Haskell",-0.31,0.006
"Java",0.08,0.473
"Javascript",-0.15,0.215
"Objective-C",0.18,0.135
"Perl",-0.2,0.097
"Php",0.18,0.11
"Python",0.18,0.131
"Ruby",-0.05,0.674
"Scala",-0.38,0.001
"Typescript",-0.08,0.548
