"","coef"
"Intercept",-2.9
"log age",0.17
"log size",0
"log devs",0.11
"log commits",1.04
"C",0.06
"C++",0.15
"Clojure",-0.32
"Coffeescript",-0.02
"Erlang",0.26
"Go",0.19
"Haskell",-0.08
"Java",-0.12
"Javascript",0.14
"Objective-C",0.03
"Perl",-0.1
"Php",0.12
"Python",-0.03
"Ruby",-0.03
"Scala",0.02
"Typescript",-0.26
