"","coef"
"Intercept",-2.45
"log age",0.15
"log size",-0.03
"log devs",0.19
"log commits",1
"C",0.26
"C++",0.33
"Clojure",-0.44
"Coffeescript",0.09
"Erlang",0.07
"Go",0.02
"Haskell",-0.33
"Java",0.17
"Javascript",0.09
"Objective-C",0
"Perl",-0.2
"Php",-0.04
"Python",0.09
"Ruby",-0.1
"Scala",-0.13
"Typescript",0.13
