"","coef"
"Intercept",-2.52
"log age",0.13
"log size",-0.03
"log devs",0.15
"log commits",1.05
"C",0.11
"C++",0.03
"Clojure",-0.3
"Coffeescript",0.12
"Erlang",0.07
"Go",0.11
"Haskell",-0.24
"Java",-0.06
"Javascript",-0.02
"Objective-C",0.06
"Perl",-0.06
"Php",0.23
"Python",0.24
"Ruby",-0.25
"Scala",0.01
"Typescript",-0.06
