"","coef"
"Intercept",-2.32
"log age",0.12
"log size",-0.01
"log devs",0.2
"log commits",0.97
"C",0.18
"C++",0.17
"Clojure",-0.22
"Coffeescript",-0.08
"Erlang",0.24
"Go",-0.02
"Haskell",-0.34
"Java",-0.14
"Javascript",0.24
"Objective-C",0.03
"Perl",0.01
"Php",0.02
"Python",0.19
"Ruby",-0.19
"Scala",0.02
"Typescript",-0.1
