"","coef"
"Intercept",-2.71
"log age",0.18
"log size",-0.03
"log devs",0.05
"log commits",1.05
"C",0.1
"C++",0.09
"Clojure",-0.27
"Coffeescript",-0.05
"Erlang",0.17
"Go",0.12
"Haskell",-0.2
"Java",-0.01
"Javascript",-0.03
"Objective-C",-0.09
"Perl",0.16
"Php",-0.03
"Python",0.24
"Ruby",-0.06
"Scala",0.05
"Typescript",-0.19
