"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.02,0.18
"log devs",0.07,0.056
"log commits",1.08,0
"C",0.24,0.026
"C#",0,0.992
"C++",0.36,0.002
"Clojure",-0.4,0.001
"Coffeescript",0.03,0.77
"Erlang",-0.05,0.69
"Go",0.18,0.087
"Haskell",-0.3,0.01
"Java",0.14,0.192
"Javascript",0.01,0.955
"Objective-C",0.17,0.126
"Perl",-0.06,0.587
"Php",0.05,0.628
"Python",0.05,0.689
"Ruby",-0.04,0.746
"Scala",-0.27,0.012
"Typescript",-0.1,0.432
