"","coef","pVal"
"Intercept",-2.36,0
"log age",0.08,0
"log size",-0.05,0.003
"log devs",0.03,0.383
"log commits",1.15,0
"C",0.22,0.061
"C#",0.09,0.422
"C++",0.12,0.307
"Clojure",-0.3,0.016
"Coffeescript",0.06,0.609
"Erlang",0.03,0.797
"Go",-0.01,0.922
"Haskell",-0.05,0.637
"Java",0.12,0.296
"Javascript",-0.07,0.614
"Objective-C",0.11,0.342
"Perl",0.12,0.266
"Php",0.2,0.091
"Python",-0.03,0.838
"Ruby",-0.48,0.002
"Scala",-0.2,0.077
"Typescript",0.07,0.562
