"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.05,0.003
"log devs",0.07,0.037
"log commits",1.12,0
"C",0.11,0.258
"C#",0.14,0.19
"C++",0.22,0.031
"Clojure",-0.35,0.002
"Coffeescript",-0.01,0.956
"Erlang",0.29,0.012
"Go",-0.14,0.247
"Haskell",-0.42,0
"Java",0.11,0.305
"Javascript",0.02,0.889
"Objective-C",0.07,0.543
"Perl",-0.06,0.561
"Php",0.04,0.7
"Python",0.03,0.776
"Ruby",-0.24,0.061
"Scala",0.04,0.67
"Typescript",0.13,0.266
