"","coef","pVal"
"Intercept",-2.52,0
"log age",0.1,0
"log size",-0.04,0.02
"log devs",0.07,0.054
"log commits",1.11,0
"C",0.14,0.174
"C#",0.03,0.764
"C++",0.18,0.07
"Clojure",-0.35,0.001
"Coffeescript",0.11,0.355
"Erlang",0.2,0.047
"Go",0.14,0.206
"Haskell",-0.39,0
"Java",-0.04,0.721
"Javascript",0.01,0.938
"Objective-C",-0.06,0.556
"Perl",-0.02,0.887
"Php",0.22,0.026
"Python",0.13,0.263
"Ruby",-0.21,0.087
"Scala",-0.09,0.392
"Typescript",-0.02,0.885
