"","coef","pVal"
"Intercept",-2.32,0
"log age",0.1,0
"log size",-0.04,0.007
"log devs",0.05,0.175
"log commits",1.09,0
"C",0.26,0.009
"C#",0.14,0.15
"C++",0.15,0.184
"Clojure",-0.31,0.005
"Coffeescript",-0.01,0.899
"Erlang",0.21,0.029
"Go",0.04,0.683
"Haskell",-0.26,0.008
"Java",-0.04,0.687
"Javascript",0.07,0.574
"Objective-C",0.03,0.784
"Perl",-0.06,0.533
"Php",-0.01,0.919
"Python",0.02,0.798
"Ruby",-0.01,0.945
"Scala",-0.26,0.014
"Typescript",0.05,0.676
