"","coef"
"Intercept",-2.31
"log age",0.17
"log size",-0.06
"log devs",0.13
"log commits",1.05
"C",0.18
"C++",0.23
"Clojure",-0.22
"Coffeescript",-0.01
"Erlang",0
"Go",0.28
"Haskell",-0.45
"Java",0.06
"Javascript",0.12
"Objective-C",-0.17
"Perl",0.03
"Php",0.01
"Python",0
"Ruby",-0.08
"Scala",0.03
"Typescript",-0.02
