"","coef"
"Intercept",-2.59
"log age",0.13
"log size",0
"log devs",0.16
"log commits",1.01
"C",0.12
"C++",0.17
"Clojure",-0.24
"Coffeescript",0.22
"Erlang",0.31
"Go",0.15
"Haskell",-0.26
"Java",-0.14
"Javascript",-0.09
"Objective-C",0
"Perl",0.04
"Php",0.03
"Python",-0.16
"Ruby",-0.1
"Scala",0.02
"Typescript",-0.06
