"","coef","pVal"
"Intercept",-2.31,0
"log age",0.05,0.02
"log size",-0.03,0.047
"log devs",0.08,0.027
"log commits",1.12,0
"C",0.1,0.336
"C#",0.06,0.563
"C++",0.06,0.563
"Clojure",-0.34,0.002
"Coffeescript",0,0.967
"Erlang",-0.08,0.452
"Go",0.11,0.267
"Haskell",-0.21,0.058
"Java",-0.03,0.756
"Javascript",0.25,0.03
"Objective-C",0.15,0.173
"Perl",0.17,0.113
"Php",0.22,0.031
"Python",-0.1,0.37
"Ruby",-0.08,0.498
"Scala",-0.14,0.153
"Typescript",-0.15,0.23
