"","coef","pVal"
"Intercept",-2.67,0
"log age",0.11,0
"log size",-0.02,0.119
"log devs",0,0.99
"log commits",1.13,0
"C",0.13,0.185
"C#",0.23,0.043
"C++",0.17,0.114
"Clojure",-0.28,0.011
"Coffeescript",0.21,0.057
"Erlang",0.03,0.819
"Go",0.07,0.545
"Haskell",-0.24,0.028
"Java",-0.15,0.223
"Javascript",0.07,0.628
"Objective-C",0.24,0.023
"Perl",-0.09,0.428
"Php",0.01,0.908
"Python",-0.01,0.902
"Ruby",-0.03,0.807
"Scala",-0.25,0.026
"Typescript",-0.12,0.324
