"","coef"
"Intercept",-2.26
"log age",0.1
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0
"C++",0.05
"Clojure",-0.45
"Coffeescript",-0.04
"Erlang",0.18
"Go",0.38
"Haskell",-0.27
"Java",0.08
"Javascript",0.06
"Objective-C",0.04
"Perl",0.17
"Php",0.27
"Python",0.11
"Ruby",-0.34
"Scala",-0.06
"Typescript",-0.18
