"","coef","pVal"
"Intercept",-2.25,0
"log age",0.05,0.008
"log size",-0.04,0.007
"log devs",0.08,0.036
"log commits",1.11,0
"C",-0.09,0.403
"C#",0.05,0.666
"C++",0.38,0
"Clojure",-0.4,0
"Coffeescript",0.07,0.559
"Erlang",0.11,0.299
"Go",0.07,0.559
"Haskell",-0.35,0.001
"Java",-0.13,0.273
"Javascript",0.06,0.683
"Objective-C",0.23,0.048
"Perl",0.25,0.018
"Php",0.07,0.565
"Python",-0.05,0.668
"Ruby",-0.12,0.377
"Scala",-0.15,0.162
"Typescript",0.02,0.86
