"","coef"
"Intercept",-2.76
"log age",0.17
"log size",-0.01
"log devs",0.17
"log commits",1.02
"C",0.17
"C++",-0.08
"Clojure",-0.14
"Coffeescript",-0.1
"Erlang",0.04
"Go",-0.07
"Haskell",-0.1
"Java",-0.16
"Javascript",0.3
"Objective-C",-0.17
"Perl",0.08
"Php",0.12
"Python",0.05
"Ruby",0.03
"Scala",0.06
"Typescript",-0.03
