"","coef","pVal"
"Intercept",-2.56,0
"log age",0.12,0
"log size",-0.03,0.083
"log devs",0.07,0.039
"log commits",1.07,0
"C",0.17,0.106
"C#",-0.13,0.235
"C++",0.13,0.206
"Clojure",-0.38,0.001
"Coffeescript",-0.1,0.367
"Erlang",0.19,0.109
"Go",0.06,0.546
"Haskell",-0.34,0.002
"Java",-0.03,0.819
"Javascript",-0.09,0.495
"Objective-C",0.14,0.218
"Perl",-0.01,0.911
"Php",0.22,0.034
"Python",0.04,0.719
"Ruby",0.07,0.551
"Scala",-0.08,0.425
"Typescript",0.14,0.272
