"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.03
"log devs",0.16
"log commits",1.02
"C",0.23
"C++",0.04
"Clojure",-0.24
"Coffeescript",0.14
"Erlang",0.12
"Go",0.11
"Haskell",-0.2
"Java",-0.01
"Javascript",0.2
"Objective-C",-0.21
"Perl",-0.11
"Php",0.12
"Python",0.03
"Ruby",-0.06
"Scala",-0.08
"Typescript",-0.08
