"","coef","pVal"
"Intercept",-2.31,0
"log age",0.09,0
"log size",-0.06,0.001
"log devs",0.11,0.004
"log commits",1.11,0
"C",0.38,0.001
"C#",0.07,0.515
"C++",0.14,0.211
"Clojure",-0.28,0.016
"Coffeescript",0.11,0.346
"Erlang",0.07,0.585
"Go",0.13,0.249
"Haskell",-0.33,0.003
"Java",-0.11,0.372
"Javascript",-0.11,0.412
"Objective-C",0.1,0.365
"Perl",-0.03,0.815
"Php",0.01,0.942
"Python",0.17,0.129
"Ruby",-0.14,0.291
"Scala",-0.23,0.032
"Typescript",0.05,0.697
