"","coef"
"Intercept",-2.63
"log age",0.16
"log size",-0.01
"log devs",0.16
"log commits",1
"C",0.23
"C++",0.14
"Clojure",-0.28
"Coffeescript",0.04
"Erlang",0
"Go",-0.03
"Haskell",-0.17
"Java",-0.18
"Javascript",0.19
"Objective-C",-0.08
"Perl",-0.16
"Php",0.41
"Python",0.08
"Ruby",-0.23
"Scala",0.03
"Typescript",0
