"","coef","pVal"
"Intercept",-2.23,0
"log age",0.1,0
"log size",-0.06,0
"log devs",0.1,0.008
"log commits",1.1,0
"C",0.12,0.27
"C#",0.26,0.013
"C++",0.07,0.521
"Clojure",-0.19,0.08
"Coffeescript",0.07,0.558
"Erlang",0.06,0.647
"Go",0.11,0.312
"Haskell",-0.41,0.001
"Java",0.04,0.734
"Javascript",-0.31,0.065
"Objective-C",0.09,0.438
"Perl",-0.23,0.04
"Php",0.11,0.276
"Python",0.19,0.114
"Ruby",-0.04,0.754
"Scala",0,0.983
"Typescript",0.07,0.615
