"","coef","pVal"
"Intercept",-2.39,0
"log age",0.06,0.001
"log size",-0.01,0.626
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.21,0.062
"C#",-0.03,0.793
"C++",0.32,0.002
"Clojure",-0.28,0.019
"Coffeescript",-0.04,0.744
"Erlang",0.13,0.285
"Go",-0.06,0.581
"Haskell",-0.06,0.543
"Java",0.08,0.416
"Javascript",-0.26,0.114
"Objective-C",0.09,0.385
"Perl",0.14,0.177
"Php",-0.03,0.78
"Python",-0.03,0.788
"Ruby",-0.02,0.897
"Scala",-0.04,0.666
"Typescript",-0.12,0.344
