"","coef"
"Intercept",-2.15
"log age",0.11
"log size",-0.05
"log devs",0.15
"log commits",1.05
"C",0.39
"C++",0.35
"Clojure",-0.34
"Coffeescript",0.12
"Erlang",0.26
"Go",-0.08
"Haskell",-0.41
"Java",-0.13
"Javascript",0.05
"Objective-C",-0.05
"Perl",-0.06
"Php",-0.11
"Python",0.14
"Ruby",-0.15
"Scala",0.01
"Typescript",0
