"","coef","pVal"
"Intercept",-2.59,0
"log age",0.11,0
"log size",-0.01,0.688
"log devs",-0.01,0.743
"log commits",1.08,0
"C",0.22,0.038
"C#",-0.28,0.029
"C++",0.13,0.226
"Clojure",-0.35,0.004
"Coffeescript",-0.02,0.879
"Erlang",0.15,0.195
"Go",0.15,0.175
"Haskell",-0.37,0.001
"Java",-0.17,0.172
"Javascript",0.12,0.418
"Objective-C",-0.11,0.333
"Perl",0.07,0.533
"Php",0.13,0.245
"Python",0.18,0.144
"Ruby",0.07,0.615
"Scala",-0.05,0.646
"Typescript",0.12,0.39
