"","coef","pVal"
"Intercept",-2.54,0
"log age",0.08,0
"log size",-0.02,0.2
"log devs",0.13,0.002
"log commits",1.1,0
"C",0.18,0.117
"C#",0.23,0.063
"C++",0.05,0.644
"Clojure",-0.14,0.241
"Coffeescript",0.1,0.467
"Erlang",0.17,0.187
"Go",0.17,0.144
"Haskell",-0.2,0.078
"Java",-0.13,0.28
"Javascript",0.02,0.888
"Objective-C",0.12,0.256
"Perl",0.04,0.755
"Php",0.23,0.052
"Python",-0.03,0.82
"Ruby",-0.3,0.03
"Scala",-0.15,0.231
"Typescript",-0.37,0.017
