"","coef","pVal"
"Intercept",-2.57,0
"log age",0.07,0.001
"log size",-0.01,0.518
"log devs",0.06,0.082
"log commits",1.11,0
"C",0.27,0.009
"C#",-0.13,0.269
"C++",0.18,0.099
"Clojure",-0.25,0.032
"Coffeescript",0.14,0.21
"Erlang",0.04,0.759
"Go",0.07,0.495
"Haskell",-0.28,0.008
"Java",0.1,0.357
"Javascript",0.03,0.828
"Objective-C",0.01,0.933
"Perl",-0.08,0.45
"Php",0.13,0.224
"Python",0.38,0.002
"Ruby",-0.2,0.135
"Scala",-0.39,0.001
"Typescript",-0.02,0.878
