"","coef","pVal"
"Intercept",-2.54,0
"log age",0.09,0
"log size",-0.01,0.497
"log devs",0.06,0.062
"log commits",1.07,0
"C",0.14,0.179
"C#",0.1,0.327
"C++",0,0.974
"Clojure",-0.42,0
"Coffeescript",0.23,0.035
"Erlang",0.09,0.391
"Go",0.21,0.037
"Haskell",-0.24,0.011
"Java",0.16,0.117
"Javascript",0,0.99
"Objective-C",0.08,0.433
"Perl",0.03,0.784
"Php",0.2,0.028
"Python",-0.07,0.51
"Ruby",-0.28,0.033
"Scala",-0.15,0.148
"Typescript",-0.07,0.587
