"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.02,0.208
"log devs",0.07,0.04
"log commits",1.07,0
"C",0.12,0.198
"C#",0.21,0.024
"C++",0.22,0.026
"Clojure",-0.18,0.068
"Coffeescript",0,0.964
"Erlang",0.17,0.113
"Go",0.23,0.021
"Haskell",-0.29,0.004
"Java",0.13,0.222
"Javascript",-0.44,0.004
"Objective-C",0.04,0.692
"Perl",0.1,0.343
"Php",0.18,0.063
"Python",-0.13,0.271
"Ruby",0.06,0.586
"Scala",-0.27,0.01
"Typescript",-0.14,0.267
