"","coef","pVal"
"Intercept",-2.65,0
"log age",0.11,0
"log size",-0.02,0.279
"log devs",0.12,0.002
"log commits",1.07,0
"C",0.33,0.002
"C#",-0.2,0.098
"C++",0.16,0.148
"Clojure",-0.35,0.003
"Coffeescript",0.19,0.106
"Erlang",0.13,0.285
"Go",0.1,0.378
"Haskell",-0.2,0.076
"Java",0.05,0.655
"Javascript",0.1,0.454
"Objective-C",-0.11,0.369
"Perl",-0.03,0.785
"Php",0.33,0.003
"Python",-0.05,0.682
"Ruby",-0.25,0.067
"Scala",-0.19,0.103
"Typescript",-0.01,0.91
